,Ra,Rb,R3,V
3749,2.7,0.9,13.684950783214095,518.9932466299871
3750,2.7,1.0,13.674437576334032,518.5382941184315
3751,2.7,1.1,13.659252901011115,517.8811867054292
3752,2.7,1.2,13.63929741227141,517.0176252988078
3753,2.7,1.3,13.614436211315063,515.9417722366154
3754,2.7,1.4,13.58449400740749,514.6460419209595
3755,2.7,1.5,13.549248388150044,513.1208095931419
3756,2.7,1.6,13.508420543622659,511.35400992668053
3757,2.7,1.7,13.542840672995872,512.843519691404
3758,2.7,1.8,13.60056472504322,515.341492265872
3759,2.7,1.9,13.652110591121069,517.5721076718046
3760,2.7,2.0,13.697912451635272,519.5541547971561
3761,2.7,2.1,13.738322516921738,521.30287532591
3762,2.7,2.2,13.773627952174081,522.8306961538324
3763,2.7,2.3,13.80406314856993,524.1477604138573
3764,2.7,2.4,13.829818755485178,525.2623183395604
3765,2.7,2.5,13.85104839376055,526.1810177776084
3766,2.7,2.6,13.867873661921909,526.9091208288403
3767,2.7,2.7,13.880387849039884,527.4506645199663
3768,2.7,2.8,13.888658636119235,527.8085777045177
3769,2.7,2.9,13.892729977105102,527.9847624622278
3770,2.8,-2.9,13.884794145020503,524.9296954897115
3771,2.8,-2.8,13.880709248228342,524.7529241128861
3772,2.8,-2.7,13.872410779664673,524.3938130292579
3773,2.8,-2.6,13.85985433974179,523.8504408741884
3774,2.8,-2.5,13.842971551124826,523.1198486608918
3775,2.8,-2.4,13.821668144927141,522.1979569617276
3776,2.8,-2.3,13.795821210868237,521.0794469104882
3777,2.8,-2.2,13.765275415389489,519.7575965437012
3778,2.8,-2.1,13.729837898263003,518.2240599545408
3779,2.8,-2.0,13.68927142231734,516.468570851455
3780,2.8,-1.9,13.643285146071808,514.4785432496326
3781,2.8,-1.8,13.591522069996248,512.2385282156778
3782,2.8,-1.7,13.533541693183189,509.72946334584594
3783,2.8,-1.6,13.55368117514243,510.600986945002
3784,2.8,-1.5,13.593627724845987,512.3296491241966
3785,2.8,-1.4,13.6281394132474,513.8231210491163
3786,2.8,-1.3,13.657476740270546,515.0926756925066
3787,2.8,-1.2,13.681848180194105,516.1473346495634
3788,2.8,-1.1,13.701418464065167,516.9942265542476
3789,2.8,-1.0,13.716314623370266,517.6388486154037
3790,2.8,-0.9,13.726630355064362,518.0852555106834
3791,2.8,-0.8,13.732429079086067,518.336191698622
3792,2.8,-0.7,13.733745930801415,518.3931776404073
3793,2.8,-0.6,13.730588838297766,518.2565564191059
3794,2.8,-0.5,13.722938762865098,517.925504146342
3795,2.8,-0.4,13.710749119886763,517.3980049017038
3796,2.8,-0.3,13.693944338502362,516.6707884030467
3797,2.8,-0.2,13.672417454063307,515.7392258215011
3798,2.8,-0.1,13.646026548678613,514.5971757482963
3799,2.8,0.1,13.646026548678613,514.5971757482963
3800,2.8,0.2,13.672417454063307,515.7392258215011
3801,2.8,0.3,13.693944338502362,516.6707884030467
3802,2.8,0.4,13.710749119886763,517.3980049017038
3803,2.8,0.5,13.722938762865098,517.925504146342
3804,2.8,0.6,13.730588838297766,518.2565564191059
3805,2.8,0.7,13.733745930801415,518.3931776404073
3806,2.8,0.8,13.732429079086067,518.336191698622
3807,2.8,0.9,13.726630355064362,518.0852555106834
3808,2.8,1.0,13.716314623370266,517.6388486154037
3809,2.8,1.1,13.701418464065167,516.9942265542476
3810,2.8,1.2,13.681848180194105,516.1473346495634
3811,2.8,1.3,13.657476740270546,515.0926756925066
3812,2.8,1.4,13.6281394132474,513.8231210491163
3813,2.8,1.5,13.593627724845987,512.3296491241966
3814,2.8,1.6,13.55368117514243,510.600986945002
3815,2.8,1.7,13.533541693183189,509.72946334584594
3816,2.8,1.8,13.591522069996248,512.2385282156778
3817,2.8,1.9,13.643285146071808,514.4785432496326
3818,2.8,2.0,13.68927142231734,516.468570851455
3819,2.8,2.1,13.729837898263003,518.2240599545408
3820,2.8,2.2,13.765275415389489,519.7575965437012
3821,2.8,2.3,13.795821210868237,521.0794469104882
3822,2.8,2.4,13.821668144927141,522.1979569617276
3823,2.8,2.5,13.842971551124826,523.1198486608918
3824,2.8,2.6,13.85985433974179,523.8504408741884
3825,2.8,2.7,13.872410779664673,524.3938130292579
3826,2.8,2.8,13.880709248228342,524.7529241128861
3827,2.8,2.9,13.884794145020503,524.9296954897115
3828,2.9,-2.9,13.872625668176504,521.691463438663
3829,2.9,-2.8,13.868519809090124,521.5137849315479
3830,2.9,-2.7,13.860178531873018,521.1528213299755
3831,2.9,-2.6,13.847556741791848,520.6066211873107
3832,2.9,-2.5,13.830584974984514,519.8721784979754
3833,2.9,-2.4,13.809167433011513,518.9453476438767
3834,2.9,-2.3,13.78317915665465,517.8207210922984
3835,2.9,-2.2,13.752462135131722,516.4914610245768
3836,2.9,-2.1,13.716820049186065,514.9490718465604
3837,2.9,-2.0,13.676011203995937,513.1830943646429
3838,2.9,-1.9,13.629738992372584,511.1806930865706
3839,2.9,-1.8,13.577638891867092,508.9260935293013
3840,2.9,-1.7,13.548376642563458,507.6597878276889
3841,2.9,-1.6,13.593201126602729,509.5995395918744
3842,2.9,-1.5,13.632408419592252,511.2962108949671
3843,2.9,-1.4,13.666303151354565,512.7629844037249
3844,2.9,-1.3,13.69513112209058,514.0104969694933
3845,2.9,-1.2,13.719089563637688,515.0472836777892
3846,2.9,-1.1,13.738334657037427,515.8801031663828
3847,2.9,-1.0,13.75298704429872,516.5141761434353
3848,2.9,-0.9,13.763135824542214,516.9533583181682
3849,2.9,-0.8,13.76884136145247,517.200261891617
3850,2.9,-0.7,13.770137116713038,517.2563348973974
3851,2.9,-0.6,13.767030642685043,517.1219041592562
3852,2.9,-0.5,13.7595038041338,516.7961848861527
3853,2.9,-0.4,13.747512244366497,516.277257569698
3854,2.9,-0.3,13.730984058648612,515.5620105770731
3855,2.9,-0.2,13.709817580543977,514.6460443562664
3856,2.9,-0.1,13.683878117234013,513.5235301590378
3857,2.9,0.1,13.683878117234013,513.5235301590378
3858,2.9,0.2,13.709817580543977,514.6460443562664
3859,2.9,0.3,13.730984058648612,515.5620105770731
3860,2.9,0.4,13.747512244366497,516.277257569698
3861,2.9,0.5,13.7595038041338,516.7961848861527
3862,2.9,0.6,13.767030642685043,517.1219041592562
3863,2.9,0.7,13.770137116713038,517.2563348973974
3864,2.9,0.8,13.76884136145247,517.200261891617
3865,2.9,0.9,13.763135824542214,516.9533583181682
3866,2.9,1.0,13.75298704429872,516.5141761434353
3867,2.9,1.1,13.738334657037427,515.8801031663828
3868,2.9,1.2,13.719089563637688,515.0472836777892
3869,2.9,1.3,13.69513112209058,514.0104969694933
3870,2.9,1.4,13.666303151354569,512.7629844037251
3871,2.9,1.5,13.632408419592252,511.2962108949671
3872,2.9,1.6,13.593201126602729,509.5995395918744
3873,2.9,1.7,13.548376642563458,507.6597878276889
3874,2.9,1.8,13.577638891867092,508.9260935293013
3875,2.9,1.9,13.629738992372584,511.1806930865706
3876,2.9,2.0,13.676011203995937,513.1830943646429
3877,2.9,2.1,13.716820049186065,514.9490718465604
3878,2.9,2.2,13.752462135131722,516.4914610245768
3879,2.9,2.3,13.78317915665465,517.8207210922984
3880,2.9,2.4,13.809167433011513,518.9453476438767
3881,2.9,2.5,13.830584974984514,519.8721784979754
3882,2.9,2.6,13.847556741791848,520.6066211873107
3883,2.9,2.7,13.860178531873018,521.1528213299755
3884,2.9,2.8,13.868519809090124,521.5137849315479
3885,2.9,2.9,13.872625668176504,521.691463438663
3886,3.0,-2.9,13.856159044282375,518.26723173805
3887,3.0,-2.8,13.85202447335331,518.0883107437386
3888,3.0,-2.7,13.843624555943467,517.7248095241712
3889,3.0,-2.6,13.83091323325667,517.1747349134909
3890,3.0,-2.5,13.813819533895966,516.4350156684833
3891,3.0,-2.4,13.792245535821724,515.5014142735764
3892,3.0,-2.3,13.766063432682216,514.3683999881147
3893,3.0,-2.2,13.735111489512825,513.028973831749
3894,3.0,-2.1,13.699188568980286,511.4744317110491
3895,3.0,-2.0,13.658046757303786,509.6940453108093
3896,3.0,-1.9,13.611381388077714,507.67463038116205
3897,3.0,-1.8,13.558817399480919,505.3999563542634
3898,3.0,-1.7,13.583208347093098,506.4554594944542
3899,3.0,-1.6,13.627299955259954,508.3634965095039
3900,3.0,-1.5,13.665890849464066,510.0334935372074
3901,3.0,-1.4,13.699270255554904,511.47796664693556
3902,3.0,-1.3,13.727672166062774,512.7070417204069
3903,3.0,-1.2,13.751284747284618,513.7288615374943
3904,3.0,-1.1,13.77025726403274,514.5498854404345
3905,3.0,-1.0,13.784705176728885,515.1751099074154
3906,3.0,-0.9,13.794713848607504,515.6082289794988
3907,3.0,-0.8,13.800341156569264,515.8517472436885
3908,3.0,-0.7,13.801619199262994,515.9070537491174
3909,3.0,-0.6,13.79855522294186,515.7744620729002
3910,3.0,-0.5,13.791131828367561,515.4532192737834
3911,3.0,-0.4,13.779306472700931,514.9414843367705
3912,3.0,-0.3,13.763010232697859,514.236274651192
3913,3.0,-0.2,13.742145743743563,513.3333768236909
3914,3.0,-0.1,13.71658416659606,512.2272154159256
3915,3.0,0.1,13.71658416659606,512.2272154159256
3916,3.0,0.2,13.742145743743563,513.3333768236909
3917,3.0,0.3,13.763010232697859,514.236274651192
3918,3.0,0.4,13.779306472700931,514.9414843367705
3919,3.0,0.5,13.791131828367561,515.4532192737834
3920,3.0,0.6,13.79855522294186,515.7744620729002
3921,3.0,0.7,13.801619199262994,515.9070537491174
3922,3.0,0.8,13.800341156569264,515.8517472436885
3923,3.0,0.9,13.794713848607504,515.6082289794988
3924,3.0,1.0,13.784705176728885,515.1751099074154
3925,3.0,1.1,13.77025726403274,514.5498854404345
3926,3.0,1.2,13.751284747284618,513.7288615374943
3927,3.0,1.3,13.727672166062774,512.7070417204069
3928,3.0,1.4,13.699270255554904,511.47796664693556
3929,3.0,1.5,13.665890849464066,510.0334935372074
3930,3.0,1.6,13.627299955259954,508.3634965095039
3931,3.0,1.7,13.583208347093098,506.4554594944542
3932,3.0,1.8,13.558817399480919,505.3999563542634
3933,3.0,1.9,13.611381388077714,507.67463038116205
3934,3.0,2.0,13.658046757303786,509.6940453108093
3935,3.0,2.1,13.699188568980286,511.4744317110491
3936,3.0,2.2,13.735111489512825,513.028973831749
3937,3.0,2.3,13.766063432682216,514.3683999881147
3938,3.0,2.4,13.792245535821724,515.5014142735764
3939,3.0,2.5,13.813819533895966,516.4350156684833
3940,3.0,2.6,13.83091323325667,517.1747349134909
3941,3.0,2.7,13.843624555943467,517.7248095241712
3942,3.0,2.8,13.85202447335331,518.0883107437386
3943,3.0,2.9,13.856159044282375,518.26723173805
3944,3.1,-2.9,13.835303460201313,514.653070505664
3945,3.1,-2.8,13.831131942632286,514.4725506684081
3946,3.1,-2.7,13.822656556915394,514.105783604629
3947,3.1,-2.6,13.809829983241261,513.5507215789054
3948,3.1,-2.5,13.792579277134944,512.8042079642956
3949,3.1,-2.4,13.770803734765327,511.8618848649253
3950,3.1,-2.3,13.744371815957432,510.71805996125204
3951,3.1,-2.2,13.713116894724092,509.3655226169575
3952,3.1,-2.1,13.676831494932816,507.79529443100364
3953,3.1,-2.0,13.635259503537473,505.99629227006017
3954,3.1,-1.9,13.58808560149712,503.95487089806807
3955,3.1,-1.8,13.563510598440807,502.8914028726116
3956,3.1,-1.7,13.612746086895644,505.0220381189009
3957,3.1,-1.6,13.656234541587775,506.90397404117186
3958,3.1,-1.5,13.694317260801057,508.5519801111185
3959,3.1,-1.4,13.727271210655143,509.9780418659028
3960,3.1,-1.3,13.755320950182412,511.1918769584672
3961,3.1,-1.2,13.77864737998988,512.2013137504567
3962,3.1,-1.1,13.797394207429349,513.0125710884494
3963,3.1,-1.0,13.811672720688204,513.6304648997768
3964,3.1,-0.9,13.821565270048048,514.0585588418339
3965,3.1,-0.8,13.827127724532925,514.2992706120082
3966,3.1,-0.7,13.82839108144793,514.3539415994652
3967,3.1,-0.6,13.825362339629034,514.2228746744936
3968,3.1,-0.5,13.818024694670811,513.9053426368641
3969,3.1,-0.4,13.806337068976987,513.3995678790583
3970,3.1,-0.3,13.79023294560103,512.7026719214426
3971,3.1,-0.2,13.769618427218322,511.8105914154928
3972,3.1,-0.1,13.74436938418122,510.7179547276437
3973,3.1,0.1,13.74436938418122,510.7179547276437
3974,3.1,0.2,13.769618427218322,511.8105914154928
3975,3.1,0.3,13.79023294560103,512.7026719214426
3976,3.1,0.4,13.806337068976987,513.3995678790583
3977,3.1,0.5,13.818024694670811,513.9053426368641
3978,3.1,0.6,13.825362339629034,514.2228746744936
3979,3.1,0.7,13.82839108144793,514.3539415994652
3980,3.1,0.8,13.827127724532925,514.2992706120082
3981,3.1,0.9,13.821565270048048,514.0585588418339
3982,3.1,1.0,13.811672720688204,513.6304648997768
3983,3.1,1.1,13.797394207429349,513.0125710884494
3984,3.1,1.2,13.77864737998988,512.2013137504567
3985,3.1,1.3,13.755320950182412,511.1918769584672
3986,3.1,1.4,13.727271210655143,509.9780418659028
3987,3.1,1.5,13.694317260801057,508.5519801111185
3988,3.1,1.6,13.656234541587775,506.90397404117186
3989,3.1,1.7,13.612746086895644,505.0220381189009
3990,3.1,1.8,13.563510598440807,502.8914028726116
3991,3.1,1.9,13.58808560149712,503.95487089806807
3992,3.1,2.0,13.635259503537473,505.99629227006017
3993,3.1,2.1,13.676831494932816,507.79529443100364
3994,3.1,2.2,13.713116894724092,509.3655226169575
3995,3.1,2.3,13.744371815957432,510.71805996125204
3996,3.1,2.4,13.770803734765327,511.8618848649253
3997,3.1,2.5,13.792579277134944,512.8042079642956
3998,3.1,2.6,13.809829983241261,513.5507215789054
3999,3.1,2.7,13.822656556915394,514.105783604629
4000,3.1,2.8,13.831131942632286,514.4725506684081
4001,3.1,2.9,13.835303460201313,514.653070505664
4002,3.2,-2.9,13.809940180277518,510.84384152959376
4003,3.2,-2.8,13.805722830062727,510.6613383129999
4004,3.2,-2.7,13.797153810041507,510.29051928273634
4005,3.2,-2.6,13.784184203802312,509.7292676114125
4006,3.2,-2.5,13.76673856678083,508.9743184822689
4007,3.2,-2.4,13.74471266645839,508.0211612976643
4008,3.2,-2.3,13.717970219457051,506.8638984788879
4009,3.2,-2.2,13.686338375190783,505.4950500239636
4010,3.2,-2.1,13.649601572268676,503.90528764730664
4011,3.2,-2.0,13.607493210879891,502.08307440734393
4012,3.2,-1.9,13.55968430291868,500.0141735477089
4013,3.2,-1.8,13.5885496228647,501.2633023773909
4014,3.2,-1.7,13.637209092587273,503.369010770063
4015,3.2,-1.6,13.680210249684098,505.22985919092844
4016,3.2,-1.5,13.71788183117669,506.86007353083903
4017,3.2,-1.4,13.750491168757069,508.27122240307244
4018,3.2,-1.3,13.778255385123515,509.4727016578221
4019,3.2,-1.2,13.801349638727679,510.47209116851855
4020,3.2,-1.1,13.81991323558454,511.27541931661676
4021,3.2,-1.0,13.834054154052815,511.8873587986643
4022,3.2,-0.9,13.843852351147362,512.311369704921
4023,3.2,-0.8,13.84936209949199,512.5498006495438
4024,3.2,-0.7,13.850613520228691,512.6039551062828
4025,3.2,-0.6,13.84761341531188,512.4741274254995
4026,3.2,-0.5,13.840345453640914,512.1596108889358
4027,3.2,-0.4,13.82876972304247,511.6586783220289
4028,3.2,-0.3,13.81282161908791,510.968534008172
4029,3.2,-0.2,13.792409997269456,510.08523372528316
4030,3.2,-0.1,13.767414461658802,509.0035674141875
4031,3.2,0.1,13.767414461658802,509.0035674141875
4032,3.2,0.2,13.792409997269456,510.08523372528316
4033,3.2,0.3,13.81282161908791,510.968534008172
4034,3.2,0.4,13.82876972304247,511.6586783220289
4035,3.2,0.5,13.840345453640914,512.1596108889358
4036,3.2,0.6,13.84761341531188,512.4741274254995
4037,3.2,0.7,13.850613520228691,512.6039551062828
4038,3.2,0.8,13.84936209949199,512.5498006495438
4039,3.2,0.9,13.843852351147362,512.311369704921
4040,3.2,1.0,13.834054154052815,511.8873587986643
4041,3.2,1.1,13.81991323558454,511.27541931661676
4042,3.2,1.2,13.801349638727679,510.47209116851855
4043,3.2,1.3,13.778255385123515,509.4727016578221
4044,3.2,1.4,13.750491168757069,508.27122240307244
4045,3.2,1.5,13.71788183117669,506.86007353083903
4046,3.2,1.6,13.680210249684098,505.22985919092844
4047,3.2,1.7,13.637209092587273,503.369010770063
4048,3.2,1.8,13.5885496228647,501.2633023773909
4049,3.2,1.9,13.55968430291868,500.0141735477089
4050,3.2,2.0,13.607493210879891,502.08307440734393
4051,3.2,2.1,13.649601572268676,503.90528764730664
4052,3.2,2.2,13.686338375190783,505.4950500239636
4053,3.2,2.3,13.717970219457051,506.8638984788879
4054,3.2,2.4,13.74471266645839,508.0211612976643
4055,3.2,2.5,13.76673856678083,508.9743184822689
4056,3.2,2.6,13.784184203802312,509.7292676114125
4057,3.2,2.7,13.797153810041507,510.29051928273634
4058,3.2,2.8,13.805722830062727,510.6613383129999
4059,3.2,2.9,13.809940180277518,510.84384152959376
4060,3.3,-2.9,13.779918949620853,506.83304262259776
4061,3.3,-2.8,13.775646029684388,506.6481346607411
4062,3.3,-2.7,13.766963460095088,506.272401843298
4063,3.3,-2.6,13.75382034007044,505.70364147045404
4064,3.3,-2.5,13.736138114792112,504.9384541311349
4065,3.3,-2.4,13.713808155866413,503.97213899893245
4066,3.3,-2.3,13.686688260422411,502.7985423327457
4067,3.3,-2.2,13.654597791960672,501.4098472000218
4068,3.3,-2.1,13.617311047548498,499.79628644624074
4069,3.3,-2.0,13.574548229031091,497.9457519796754
4070,3.3,-1.9,13.55437033005887,497.0725659080937
4071,3.3,-1.8,13.608561233144755,499.4176436511316
4072,3.3,-1.7,13.656769832489243,501.50384090764567
4073,3.3,-1.6,13.69938905608512,503.34816139298334
4074,3.3,-1.5,13.736738040777425,504.96441555630986
4075,3.3,-1.4,13.769076733432971,506.36385243716927
4076,3.3,-1.3,13.796616542843907,507.55562062000865
4077,3.3,-1.2,13.819528206375836,508.54710865849995
4078,3.3,-1.1,13.83794763567171,509.34419804475283
4079,3.3,-1.0,13.85198025310823,509.9514508667771
4080,3.3,-0.9,13.861704165626673,510.3722471540452
4081,3.3,-0.8,13.867172410865695,510.6088820774969
4082,3.3,-0.7,13.868414431843316,510.66262976548785
4083,3.3,-0.6,13.865436878102027,510.5337779728478
4084,3.3,-0.5,13.858223784921073,510.22163583618135
4085,3.3,-0.4,13.846736141984252,509.7245152082337
4086,3.3,-0.3,13.830910823997169,509.0396843810155
4087,3.3,-0.2,13.810658813647304,508.1632911855013
4088,3.3,-0.1,13.785862596867585,507.0902502732747
4089,3.3,0.1,13.785862596867585,507.0902502732747
4090,3.3,0.2,13.810658813647304,508.1632911855013
4091,3.3,0.3,13.830910823997169,509.0396843810155
4092,3.3,0.4,13.846736141984252,509.7245152082337
4093,3.3,0.5,13.858223784921073,510.22163583618135
4094,3.3,0.6,13.865436878102027,510.5337779728478
4095,3.3,0.7,13.868414431843316,510.66262976548785
4096,3.3,0.8,13.867172410865695,510.6088820774969
4097,3.3,0.9,13.861704165626673,510.3722471540452
4098,3.3,1.0,13.85198025310823,509.9514508667771
4099,3.3,1.1,13.83794763567171,509.34419804475283
4100,3.3,1.2,13.819528206375836,508.54710865849995
4101,3.3,1.3,13.796616542843907,507.55562062000865
4102,3.3,1.4,13.769076733432971,506.36385243716927
4103,3.3,1.5,13.736738040777425,504.96441555630986
4104,3.3,1.6,13.69938905608512,503.34816139298334
4105,3.3,1.7,13.656769832489243,501.50384090764567
4106,3.3,1.8,13.608561233144755,499.4176436511316
4107,3.3,1.9,13.55437033005887,497.0725659080937
4108,3.3,2.0,13.574548229031091,497.9457519796754
4109,3.3,2.1,13.617311047548498,499.79628644624074
4110,3.3,2.2,13.654597791960672,501.4098472000218
4111,3.3,2.3,13.686688260422411,502.7985423327457
4112,3.3,2.4,13.713808155866413,503.97213899893245
4113,3.3,2.5,13.736138114792112,504.9384541311349
4114,3.3,2.6,13.75382034007044,505.70364147045404
4115,3.3,2.7,13.766963460095088,506.272401843298
4116,3.3,2.8,13.775646029684388,506.6481346607411
