,Ra,Rb,R3,V
2602,0.7,2.2,14.027101844243562,607.0141381871396
2603,0.7,2.3,14.026506332989547,606.9883678067253
2604,0.7,2.4,14.021673924744473,606.7792483350893
2605,0.7,2.5,14.012578471950398,606.3856482528682
2606,0.7,2.6,13.99917017251436,605.805412405357
2607,0.7,2.7,13.981374181852678,605.035301939586
2608,0.7,2.8,13.959088459118108,604.0709011011367
2609,0.7,2.9,13.932180697987002,602.9064844158578
2610,0.8,-2.9,13.948203514899651,603.5998618866682
2611,0.8,-2.8,13.974924759459885,604.7562071829473
2612,0.8,-2.7,13.997059249449185,605.7140635180804
2613,0.8,-2.6,14.014736526755273,606.4790367369676
2614,0.8,-2.5,14.028056558634173,607.0554528606527
2615,0.8,-2.4,14.037092701378045,607.4464863372121
2616,0.8,-2.3,14.041893782159612,607.654250132282
2617,0.8,-2.2,14.042485441621961,607.6798538287993
2618,0.8,-2.1,14.038870825214127,607.5234335441216
2619,0.8,-2.0,14.031030667353143,607.1841555720872
2620,0.8,-1.9,14.018922773720915,606.6601939797326
2621,0.8,-1.8,14.00248086884319,605.9486807369881
2622,0.8,-1.7,13.981612734124116,605.0456251412757
2623,0.8,-1.6,13.956197510590695,603.9457970954485
2624,0.8,-1.5,13.92608197387739,602.6425659100577
2625,0.8,-1.4,13.891075496353459,601.1276822925358
2626,0.8,-1.3,13.85094327691199,599.3909853705128
2627,0.8,-1.2,13.805397216739225,597.4200078463897
2628,0.8,-1.1,13.754083504806207,595.1994387671834
2629,0.8,-1.0,13.696565470716548,592.7103814921426
2630,0.8,-0.9,13.739544749202672,594.5702831296906
2631,0.8,-0.8,13.780091848851674,596.324933735548
2632,0.8,-0.7,13.815234279135003,597.8457006244682
2633,0.8,-0.6,13.845233222927144,599.1438863234608
2634,0.8,-0.5,13.870298449071393,600.2285684492032
2635,0.8,-0.4,13.890596545132011,601.1069559752859
2636,0.8,-0.3,13.906256949200582,601.7846502548955
2637,0.8,-0.2,13.91737633391693,602.265834736602
2638,0.8,-0.1,13.924021711091465,602.5534093149661
2639,0.8,0.1,13.924021711091465,602.5534093149661
2640,0.8,0.2,13.91737633391693,602.265834736602
2641,0.8,0.3,13.906256949200582,601.7846502548955
2642,0.8,0.4,13.890596545132011,601.1069559752859
2643,0.8,0.5,13.870298449071393,600.2285684492032
2644,0.8,0.6,13.845233222927144,599.1438863234608
2645,0.8,0.7,13.815234279135003,597.8457006244682
2646,0.8,0.8,13.780091848851674,596.324933735548
2647,0.8,0.9,13.739544749202672,594.5702831296906
2648,0.8,1.0,13.696565470716548,592.7103814921426
2649,0.8,1.1,13.754083504806207,595.1994387671834
2650,0.8,1.2,13.805397216739225,597.4200078463897
2651,0.8,1.3,13.85094327691199,599.3909853705128
2652,0.8,1.4,13.891075496353459,601.1276822925358
2653,0.8,1.5,13.92608197387739,602.6425659100577
2654,0.8,1.6,13.956197510590693,603.9457970954484
2655,0.8,1.7,13.981612734124116,605.0456251412757
2656,0.8,1.8,14.00248086884319,605.9486807369881
2657,0.8,1.9,14.018922773720915,606.6601939797326
2658,0.8,2.0,14.031030667353143,607.1841555720872
2659,0.8,2.1,14.038870825214127,607.5234335441216
2660,0.8,2.2,14.042485441621961,607.6798538287993
2661,0.8,2.3,14.041893782159612,607.654250132282
2662,0.8,2.4,14.037092701378045,607.4464863372121
2663,0.8,2.5,14.028056558634173,607.0554528606527
2664,0.8,2.6,14.014736526755273,606.4790367369676
2665,0.8,2.7,13.997059249449185,605.7140635180804
2666,0.8,2.8,13.974924759459885,604.7562071829473
2667,0.8,2.9,13.948203514899651,603.5998618866682
2668,0.9,-2.9,13.959763981923265,604.1001339318348
2669,0.9,-2.8,13.986352243422802,605.2507244685862
2670,0.9,-2.7,14.008378866552546,606.203912932229
2671,0.9,-2.6,14.025971446265869,606.9652209152856
2672,0.9,-2.5,14.039228488235185,607.5389111896752
2673,0.9,-2.4,14.048222299062596,607.9281127787875
2674,0.9,-2.3,14.053001018003178,608.1349088790487
2675,0.9,-2.2,14.05358992791538,608.1603935904876
2676,0.9,-2.1,14.04999213052176,608.0047011382255
2677,0.9,-2.0,14.042188628624393,607.6670094302968
2678,0.9,-1.9,14.030137820411507,607.1455181740823
2679,0.9,-1.8,14.01377437406993,606.4374001758603
2680,0.9,-1.7,13.99300741034284,605.5387226921192
2681,0.9,-1.6,13.967717871532548,604.444333574785
2682,0.9,-1.5,13.937754891196036,603.1477041720442
2683,0.9,-1.4,13.902930889804592,601.6407170960553
2684,0.9,-1.3,13.863014992898151,599.913381397657
2685,0.9,-1.2,13.817724175116199,597.9534493297948
2686,0.9,-1.1,13.766711233949993,595.7458959191019
2687,0.9,-1.0,13.709548216864214,593.2722017848613
2688,0.9,-0.9,13.698189794937582,592.7806731160373
2689,0.9,-0.8,13.739544749202672,594.5702831296906
2690,0.9,-0.7,13.77536200819429,596.120252812697
2691,0.9,-0.6,13.805919328562856,597.4426019119478
2692,0.9,-0.5,13.831439138867882,598.5469558854924
2693,0.9,-0.4,13.852097662823931,599.4409407053535
2694,0.9,-0.3,13.868031568504863,600.1304705977193
2695,0.9,-0.2,13.879342780616035,600.6199562910404
2696,0.9,-0.1,13.886101877089288,600.9124520015723
2697,0.9,0.1,13.886101877089288,600.9124520015723
2698,0.9,0.2,13.879342780616035,600.6199562910404
2699,0.9,0.3,13.868031568504863,600.1304705977193
2700,0.9,0.4,13.852097662823931,599.4409407053535
2701,0.9,0.5,13.831439138867882,598.5469558854924
2702,0.9,0.6,13.805919328562856,597.4426019119478
2703,0.9,0.7,13.77536200819429,596.120252812697
2704,0.9,0.8,13.739544749202672,594.5702831296906
2705,0.9,0.9,13.698189794937582,592.7806731160373
2706,0.9,1.0,13.709548216864214,593.2722017848613
2707,0.9,1.1,13.766711233949993,595.7458959191019
2708,0.9,1.2,13.817724175116199,597.9534493297948
2709,0.9,1.3,13.863014992898151,599.913381397657
2710,0.9,1.4,13.902930889804592,601.6407170960553
2711,0.9,1.5,13.937754891196036,603.1477041720442
2712,0.9,1.6,13.967717871532548,604.444333574785
2713,0.9,1.7,13.99300741034284,605.5387226921192
2714,0.9,1.8,14.01377437406993,606.4374001758603
2715,0.9,1.9,14.030137820411507,607.1455181740823
2716,0.9,2.0,14.042188628624393,607.6670094302968
2717,0.9,2.1,14.04999213052176,608.0047011382255
2718,0.9,2.2,14.05358992791538,608.1603935904876
2719,0.9,2.3,14.053001018003178,608.1349088790487
2720,0.9,2.4,14.048222299062596,607.9281127787875
2721,0.9,2.5,14.039228488235185,607.5389111896752
2722,0.9,2.6,14.025971446265869,606.9652209152856
2723,0.9,2.7,14.008378866552546,606.203912932229
2724,0.9,2.8,13.986352243422802,605.2507244685862
2725,0.9,2.9,13.959763981923265,604.1001339318348
2726,1.0,-2.9,13.966929286787929,604.4102080587335
2727,1.0,-2.8,13.993435782555624,605.5572602341185
2728,1.0,-2.7,14.015396066173873,606.5075778965191
2729,1.0,-2.6,14.032936545396307,607.266631263125
2730,1.0,-2.5,14.046154834163636,607.8386445167181
2731,1.0,-2.4,14.05512259837892,608.2267189548345
2732,1.0,-2.3,14.059887557287377,608.4329195982341
2733,1.0,-2.2,14.060474775260937,608.458331092077
2734,1.0,-2.1,14.056887327318028,608.3030865058797
2735,1.0,-2.0,14.049106380159188,607.9663708402812
2736,1.0,-1.9,14.037090693751793,607.4463994584305
2737,1.0,-1.8,14.020775512320256,606.7403700942754
2738,1.0,-1.7,14.000070773863309,605.844385370532
2739,1.0,-1.6,13.974858519247485,604.7533406788119
2740,1.0,-1.5,13.944989319153494,603.4607695579404
2741,1.0,-1.4,13.910277450356428,601.9586349504724
2742,1.0,-1.3,13.870494427441542,600.2370492917022
2743,1.0,-1.2,13.825360308286841,598.283898259811
2744,1.0,-1.1,13.774531901016429,596.0843304390829
2745,1.0,-1.0,13.717586535232641,593.6200550300338
2746,1.0,-0.9,13.653999290014848,590.868356405174
2747,1.0,-0.8,13.693269113018445,592.567733655869
2748,1.0,-0.7,13.729888631977184,594.1524206417049
2749,1.0,-0.6,13.761108496340306,595.5034409216694
2750,1.0,-0.5,13.787166858159532,596.6311003781918
2751,1.0,-0.4,13.808251858952724,597.5435407188462
2752,1.0,-0.3,13.824509078497433,598.2470618182742
2753,1.0,-0.2,13.836046898240046,598.7463538163925
2754,1.0,-0.1,13.842940271770338,599.0446602833416
2755,1.0,0.1,13.842940271770338,599.0446602833416
2756,1.0,0.2,13.836046898240046,598.7463538163925
2757,1.0,0.3,13.824509078497433,598.2470618182742
2758,1.0,0.4,13.808251858952723,597.5435407188462
2759,1.0,0.5,13.787166858159532,596.6311003781918
2760,1.0,0.6,13.761108496340306,595.5034409216694
2761,1.0,0.7,13.729888631977184,594.1524206417049
2762,1.0,0.8,13.693269113018445,592.567733655869
2763,1.0,0.9,13.653999290014848,590.868356405174
2764,1.0,1.0,13.717586535232641,593.6200550300338
2765,1.0,1.1,13.774531901016429,596.0843304390829
2766,1.0,1.2,13.825360308286841,598.283898259811
2767,1.0,1.3,13.87049442744154,600.2370492917021
2768,1.0,1.4,13.910277450356428,601.9586349504724
2769,1.0,1.5,13.944989319153494,603.4607695579404
2770,1.0,1.6,13.974858519247485,604.7533406788119
2771,1.0,1.7,14.000070773863309,605.844385370532
2772,1.0,1.8,14.020775512320256,606.7403700942754
2773,1.0,1.9,14.037090693751793,607.4463994584305
2774,1.0,2.0,14.049106380159188,607.9663708402812
2775,1.0,2.1,14.056887327318028,608.3030865058797
2776,1.0,2.2,14.060474775260937,608.458331092077
2777,1.0,2.3,14.059887557287377,608.4329195982341
2778,1.0,2.4,14.05512259837892,608.2267189548345
2779,1.0,2.5,14.046154834163636,607.8386445167181
2780,1.0,2.6,14.032936545396307,607.266631263125
2781,1.0,2.7,14.015396066173873,606.5075778965191
2782,1.0,2.8,13.993435782555624,605.5572602341185
2783,1.0,2.9,13.966929286787929,604.4102080587335
2784,1.1,-2.9,13.969740395948305,604.5318570652983
2785,1.1,-2.8,13.99621494960106,605.6775269654573
2786,1.1,-2.7,14.018149313978673,606.6267229887844
2787,1.1,-2.6,14.03566943508896,607.3848953707052
2788,1.1,-2.5,14.048872579944835,607.9562532809165
2789,1.1,-2.4,14.057830165130403,608.343887227831
2790,1.1,-2.3,14.06258974642412,608.5498551582857
2791,1.1,-2.2,14.063176303155275,608.5752380372735
2792,1.1,-2.1,14.059592899947717,608.4201684844916
2793,1.1,-2.0,14.051820767298095,608.083834261316
2794,1.1,-1.9,14.039818805982,607.5644568242844
2795,1.1,-1.8,14.023522484392108,606.859243608087
2796,1.1,-1.7,14.002842058502006,605.9643109956047
2797,1.1,-1.6,13.977659996488274,604.8745728700266
2798,1.1,-1.5,13.947827427840883,603.5835869523021
2799,1.1,-1.4,13.913159350834928,602.0833474074519
2800,1.1,-1.3,13.873428208148924,600.3640068334308
2801,1.1,-1.2,13.828355254707558,598.4135027098731
2802,1.1,-1.1,13.77759885461228,596.2170509550183
2803,1.1,-1.0,13.72073838497775,593.7564493742088
2804,1.1,-0.9,13.657251664601633,591.0091008995664
2805,1.1,-0.8,13.64086279332852,590.2998826531906
2806,1.1,-0.7,13.67843496796099,591.9257952228428
2807,1.1,-0.6,13.710439749045873,593.3107822874431
2808,1.1,-0.5,13.737134935332774,594.4659999280948
2809,1.1,-0.4,13.758723483975698,595.4002309898428
2810,1.1,-0.3,13.77536200819429,596.120252812697
2811,1.1,-0.2,13.787166858159532,596.6311003781918
2812,1.1,-0.1,13.794218375266254,596.9362504103923
2813,1.1,0.1,13.794218375266254,596.9362504103923
2814,1.1,0.2,13.787166858159532,596.6311003781918
2815,1.1,0.3,13.77536200819429,596.120252812697
2816,1.1,0.4,13.758723483975698,595.4002309898428
2817,1.1,0.5,13.737134935332774,594.4659999280948
2818,1.1,0.6,13.710439749045873,593.3107822874431
2819,1.1,0.7,13.67843496796099,591.9257952228428
2820,1.1,0.8,13.64086279332852,590.2998826531906
2821,1.1,0.9,13.657251664601633,591.0091008995664
2822,1.1,1.0,13.72073838497775,593.7564493742088
2823,1.1,1.1,13.777598854612279,596.2170509550182
2824,1.1,1.2,13.828355254707558,598.4135027098731
2825,1.1,1.3,13.873428208148924,600.3640068334308
2826,1.1,1.4,13.913159350834928,602.0833474074519
2827,1.1,1.5,13.947827427840883,603.5835869523021
2828,1.1,1.6,13.977659996488274,604.8745728700266
2829,1.1,1.7,14.002842058502006,605.9643109956047
2830,1.1,1.8,14.023522484392108,606.859243608087
2831,1.1,1.9,14.039818805982,607.5644568242844
2832,1.1,2.0,14.051820767298095,608.083834261316
2833,1.1,2.1,14.059592899947717,608.4201684844916
2834,1.1,2.2,14.063176303155275,608.5752380372735
2835,1.1,2.3,14.06258974642412,608.5498551582857
2836,1.1,2.4,14.057830165130403,608.343887227831
2837,1.1,2.5,14.048872579944835,607.9562532809165
2838,1.1,2.6,14.03566943508896,607.3848953707052
2839,1.1,2.7,14.018149313978673,606.6267229887844
2840,1.1,2.8,13.99621494960106,605.6775269654573
2841,1.1,2.9,13.969740395948305,604.5318570652983
2842,1.2,-2.9,13.968213242119134,604.4657704298844
2843,1.2,-2.8,13.99470513903617,605.6121908490558
2844,1.2,-2.7,14.016653576742849,606.5619958869753
2845,1.2,-2.6,14.034184751814191,607.3206466222094
2846,1.2,-2.5,14.047396119531095,607.8923603716353
2847,1.2,-2.4,14.056359231779926,608.2802334987866
2848,1.2,-2.3,14.061121733052287,608.4863277895074
2849,1.2,-2.2,14.061708648830555,608.5117262060363
2850,1.2,-2.1,14.058123049379791,608.356561612191
2851,1.2,-2.0,14.050346130574097,608.020020271078
2852,1.2,-1.9,14.038336716772339,607.5003203323485
2853,1.2,-1.8,14.022030154713107,606.7946639661874
2854,1.2,-1.7,14.00133652781242,605.8991600881542
2855,1.2,-1.6,13.976138072363655,604.8087125468357
2856,1.2,-1.5,13.946285614627744,603.516865941133
2857,1.2,-1.4,13.911593761390243,602.0155974945994
2858,1.2,-1.3,13.8718344517743,600.2950380141433
2859,1.2,-1.2,13.826728291273696,598.3430968756792
2860,1.2,-1.1,13.775932799907306,596.1449534702961
2861,1.2,-1.0,13.719026244183011,593.6823575425166
2862,1.2,-0.9,13.655484957022784,590.9326477241128
2863,1.2,-0.8,13.584650731117964,587.867340501765
2864,1.2,-0.7,13.620529379078095,589.4199667543345
2865,1.2,-0.6,13.653465674213242,590.8452645120993
2866,1.2,-0.5,13.680914900183204,592.033112752675
2867,1.2,-0.4,13.703098605437116,592.9930988478802
2868,1.2,-0.3,13.720187180120316,593.7325963256451
2869,1.2,-0.2,13.732306886557723,594.2570691098219
2870,1.2,-0.1,13.739544749202672,594.5702831296906
2871,1.2,0.1,13.739544749202672,594.5702831296906
2872,1.2,0.2,13.732306886557723,594.2570691098219
2873,1.2,0.3,13.720187180120316,593.7325963256451
2874,1.2,0.4,13.703098605437116,592.9930988478802
2875,1.2,0.5,13.680914900183204,592.033112752675
2876,1.2,0.6,13.65346567421324,590.8452645120992
2877,1.2,0.7,13.620529379078095,589.4199667543345
2878,1.2,0.8,13.584650731117964,587.867340501765
2879,1.2,0.9,13.655484957022784,590.9326477241128
2880,1.2,1.0,13.719026244183011,593.6823575425166
2881,1.2,1.1,13.775932799907306,596.1449534702961
2882,1.2,1.2,13.826728291273696,598.3430968756792
2883,1.2,1.3,13.8718344517743,600.2950380141433
2884,1.2,1.4,13.911593761390243,602.0155974945994
2885,1.2,1.5,13.946285614627744,603.516865941133
2886,1.2,1.6,13.976138072363653,604.8087125468356
2887,1.2,1.7,14.00133652781242,605.8991600881542
2888,1.2,1.8,14.022030154713105,606.7946639661874
2889,1.2,1.9,14.038336716772339,607.5003203323485
2890,1.2,2.0,14.050346130574097,608.020020271078
2891,1.2,2.1,14.058123049379791,608.356561612191
2892,1.2,2.2,14.061708648830555,608.5117262060363
2893,1.2,2.3,14.061121733052287,608.4863277895074
2894,1.2,2.4,14.056359231779926,608.2802334987866
2895,1.2,2.5,14.047396119531095,607.8923603716353
2896,1.2,2.6,14.034184751814191,607.3206466222094
2897,1.2,2.7,14.016653576742849,606.5619958869753
2898,1.2,2.8,13.99470513903617,605.6121908490558
2899,1.2,2.9,13.968213242119134,604.4657704298844
2900,1.3,-2.9,13.962339179429023,604.2115740077661
2901,1.3,-2.8,13.988897996798814,605.3608903680525
2902,1.3,-2.7,14.01090073229644,606.3130451092212
2903,1.3,-2.6,14.028474552494771,607.0735412858938
2904,1.3,-2.5,14.041717641343045,607.6466277476186
2905,1.3,-2.4,14.050702074312515,608.035423515741
2906,1.3,-2.3,14.055475839151592,608.2420052303302
2907,1.3,-2.2,14.056064139909418,608.267463580991
2908,1.3,-2.1,14.05247006867639,608.111932376019
2909,1.3,-2.0,14.044674687373222,607.7745920817712
2910,1.3,-1.9,14.032636524687723,607.2536480529164
2911,1.3,-1.8,14.016290456606226,606.5462820881281
2912,1.3,-1.7,13.99554589871586,605.6485742030841
2913,1.3,-1.6,13.970284189700715,604.5553894028856
2914,1.3,-1.5,13.940354981739258,603.2602214787429
2915,1.3,-1.4,13.90557136532486,601.7549820376047
2916,1.3,-1.3,13.865703328510296,600.0297174550183
2917,1.3,-1.2,13.820468959381309,598.0722281676257
2918,1.3,-1.1,13.769522504264739,595.8675518995223
2919,1.3,-1.0,13.71243791954421,593.3972518772747
2920,1.3,-0.9,13.648685767253538,590.638417001047
2921,1.3,-0.8,13.577599944570665,587.5622220840709
2922,1.3,-0.7,13.555579592842452,586.6093050114424
2923,1.3,-0.6,13.589626828425825,588.0826780285333
2924,1.3,-0.5,13.617972828569208,589.3093336156352
2925,1.3,-0.4,13.640862793328521,590.2998826531907
2926,1.3,-0.3,13.658484534326004,591.062452572745
2927,1.3,-0.2,13.670976789988476,591.6030471937272
2928,1.3,-0.1,13.67843496796099,591.9257952228428
2929,1.3,0.1,13.67843496796099,591.9257952228428
2930,1.3,0.2,13.670976789988476,591.6030471937272
2931,1.3,0.3,13.658484534326004,591.062452572745
2932,1.3,0.4,13.640862793328521,590.2998826531907
2933,1.3,0.5,13.617972828569208,589.3093336156352
2934,1.3,0.6,13.589626828425825,588.0826780285333
2935,1.3,0.7,13.555579592842452,586.6093050114424
2936,1.3,0.8,13.577599944570665,587.5622220840709
2937,1.3,0.9,13.64868576725354,590.6384170010471
2938,1.3,1.0,13.71243791954421,593.3972518772747
2939,1.3,1.1,13.769522504264739,595.8675518995223
2940,1.3,1.2,13.820468959381309,598.0722281676257
2941,1.3,1.3,13.865703328510296,600.0297174550183
2942,1.3,1.4,13.90557136532486,601.7549820376047
2943,1.3,1.5,13.940354981739258,603.2602214787429
2944,1.3,1.6,13.970284189700715,604.5553894028856
2945,1.3,1.7,13.99554589871586,605.6485742030841
2946,1.3,1.8,14.016290456606226,606.5462820881281
2947,1.3,1.9,14.032636524687723,607.2536480529164
2948,1.3,2.0,14.044674687373222,607.7745920817712
2949,1.3,2.1,14.05247006867639,608.111932376019
2950,1.3,2.2,14.056064139909418,608.267463580991
2951,1.3,2.3,14.055475839151592,608.2420052303302
2952,1.3,2.4,14.050702074312515,608.035423515741
2953,1.3,2.5,14.041717641343045,607.6466277476186
2954,1.3,2.6,14.028474552494771,607.0735412858938
2955,1.3,2.7,14.01090073229644,606.3130451092212
2956,1.3,2.8,13.988897996798814,605.3608903680525
2957,1.3,2.9,13.962339179429023,604.2115740077661
2958,1.4,-2.9,13.952084736896476,603.7678193629648
2959,1.4,-2.8,13.978761187518394,604.922226229327
2960,1.4,-2.7,14.0008593474567,605.8785104040211
2961,1.4,-2.6,14.018508100564926,606.6422492559253
2962,1.4,-2.5,14.031806920217141,607.2177474336482
2963,1.4,-2.4,14.040828808067142,607.6081640385107
2964,1.4,-2.3,14.045622358902847,607.8156019798404
2965,1.4,-2.2,14.04621309251358,607.841165610703
2966,1.4,-2.1,14.042604139578726,607.6849904093083
2967,1.4,-2.0,14.0347763251702,607.3462465925282
2968,1.4,-1.9,14.022687655118702,606.8231168887149
2969,1.4,-1.8,14.006272172753812,606.1127470638363
2970,1.4,-1.7,13.98543811202982,605.2111659991417
2971,1.4,-1.6,13.960065222735475,604.1131699412714
