,Ra,Rb,R3,V
3732,2.7,-0.9,15.253839310391397,638.2986042861705
3733,2.7,-0.8,15.355169882644349,641.2154218947231
3734,2.7,-0.7,15.444486315112771,643.612335050571
3735,2.7,-0.6,15.52361850602901,645.5685314655316
3736,2.7,-0.5,15.593887795526555,647.1411913149034
3737,2.7,-0.4,15.656281538812491,648.3730417833013
3738,2.7,-0.3,15.711556610139903,649.2968361349103
3739,2.7,-0.2,15.760304266585631,649.9381606532643
3740,2.7,-0.1,15.802992611727419,650.3172722305553
3741,2.7,0.1,15.871611972855776,650.350332352287
3742,2.7,0.2,15.898081744219644,650.0275952017548
3743,2.7,0.3,15.919594257361497,649.4903357742177
3744,2.7,0.4,15.936296759709219,648.744926110852
3745,2.7,0.5,15.94829956926325,647.7961401547507
3746,2.7,0.6,15.955679883530728,646.6473185801876
3747,2.7,0.7,15.958484330207547,645.3004791718022
3748,2.7,0.8,15.956730462543673,643.756381535607
3749,2.7,0.9,15.950407313508547,642.0145510801522
3750,2.7,1.0,15.939475050117192,640.0732640577016
3751,2.7,1.1,15.92386370217679,637.9294925515293
3752,2.7,1.2,15.90347086910379,635.5788052398506
3753,2.7,1.3,15.878158224410553,633.0152161296494
3754,2.7,1.4,15.84774652700781,630.2309686738824
3755,2.7,1.5,15.812008692347185,627.2162359294679
3756,2.7,1.6,15.770660243511994,623.9587073341577
3757,2.7,1.7,15.808744499757477,624.1385798181163
3758,2.7,1.8,15.866477142502747,625.1687240496085
3759,2.7,1.9,15.918030290734507,625.9314544861342
3760,2.7,2.0,15.963838335621574,626.4455691362846
3761,2.7,2.1,16.0042536473128,626.7263165998489
3762,2.7,2.2,16.03956351375033,626.78612908446
3763,2.7,2.3,16.070002421184732,626.6351538372743
3764,2.7,2.4,16.095761092878092,626.2816442892467
3765,2.7,2.5,16.11699320692953,625.7322507648657
3766,2.7,2.6,16.133820405730923,624.9922372632446
3767,2.7,2.7,16.146336011125964,624.0656422293278
3768,2.7,2.8,16.154607727414337,622.95539552472
3769,2.7,2.9,16.15867952345141,621.6633998743852
3770,2.8,-2.9,14.1505540028928,618.6217429394535
3771,2.8,-2.8,14.146468322811202,616.9767375661594
3772,2.8,-2.7,14.138168254696106,615.1493571628308
3773,2.8,-2.6,14.125609373116209,613.1376792464636
3774,2.8,-2.5,14.108723260349958,610.9387430825632
3775,2.8,-2.4,14.087415590671526,608.5484667838084
3776,2.8,-2.3,14.061563377686845,605.9615281902242
3777,2.8,-2.2,14.031011188427595,603.1712010364449
3778,2.8,-2.1,13.995566034295074,600.169133860478
3779,2.8,-2.0,13.954990512793039,596.9450532164428
3780,2.8,-1.9,13.908993568767858,593.4863638729645
3781,2.8,-1.8,13.857217924151836,589.7776048431075
3782,2.8,-1.7,13.799222710156071,585.7996978032864
3783,2.8,-1.6,13.81600857702902,585.05789568808
3784,2.8,-1.5,14.09728267268054,595.761657741109
3785,2.8,-1.4,14.5008649478851,611.7582304565983
3786,2.8,-1.3,14.74125572761347,620.6927923528962
3787,2.8,-1.2,14.924666012176298,627.1615586379228
3788,2.8,-1.1,15.075219237243916,632.208456038392
3789,2.8,-1.0,15.203259917871357,636.2811370316879
3790,2.8,-0.9,15.314374010457112,639.6213304187297
3791,2.8,-0.8,15.411987797928555,642.3773064695587
3792,2.8,-0.7,15.498381566555967,644.6477431591799
3793,2.8,-0.6,15.575161187124227,646.5021335504757
3794,2.8,-0.5,15.643504951884113,647.9914675102826
3795,2.8,-0.4,15.704304245693903,649.1543191658544
3796,2.8,-0.3,15.758249043669627,650.0205467626844
3797,2.8,-0.2,15.805882552428908,650.6136572304661
3798,2.8,-0.1,15.847637553492019,650.9523789212471
3799,2.8,0.1,15.914833387663508,650.923836796235
3800,2.8,0.2,15.940777769877055,650.5783637558636
3801,2.8,0.3,15.961872515921534,650.0230257161235
3802,2.8,0.4,15.978256202610353,649.2638195027235
3803,2.8,0.5,15.990032829313954,648.30524562396
3804,2.8,0.6,15.997275263193169,647.1504573610542
3805,2.8,0.7,16.000027553041384,645.8013608982383
3806,2.8,0.8,15.99830628844789,644.2586741397062
3807,2.8,0.9,15.992101104002986,642.5219485287777
3808,2.8,1.0,15.981374364754917,640.589555436242
3809,2.8,1.1,15.966060010379477,638.4586361425143
3810,2.8,1.2,15.94606147381869,636.1250117680131
3811,2.8,1.3,15.921248517148769,633.5830463473097
3812,2.8,1.4,15.89145273237021,630.8254521286062
3813,2.8,1.5,15.856461321846512,627.8430204260769
3814,2.8,1.6,15.81600857702902,624.6242528669673
3815,2.8,1.7,15.799222710156071,622.4296547819662
3816,2.8,1.8,15.857217924151836,623.4711616215797
3817,2.8,1.9,15.908993568767858,624.243520451229
3818,2.8,2.0,15.95499051279304,624.7658095945
3819,2.8,2.1,15.995566034295074,625.0534900383275
3820,2.8,2.2,16.031011188427595,625.1191570140867
3821,2.8,2.3,16.061563377686845,624.9730839676582
3822,2.8,2.4,16.087415590671526,624.623622361035
3823,2.8,2.5,16.108723260349958,624.0774984595821
3824,2.8,2.6,16.12560937311621,623.3400344232748
3825,2.8,2.7,16.138168254696108,622.4153121394346
3826,2.8,2.8,16.146468322811202,621.3062923425555
3827,2.8,2.9,16.1505540028928,620.014897515642
3828,2.9,-2.9,14.138193402066388,616.7899701070617
3829,2.9,-2.8,14.1340864188012,615.1440428517017
3830,2.9,-2.7,14.125742845717818,613.3147797978353
3831,2.9,-2.6,14.113117550596058,611.3002278766076
3832,2.9,-2.5,14.096141010969308,609.0973785463665
3833,2.9,-2.4,14.074717345874232,606.7020826178515
3834,2.9,-2.3,14.048721485504704,604.1089277727218
3835,2.9,-2.2,14.017995274511167,601.3110699362517
3836,2.9,-2.1,13.982342206743914,598.3000054266084
3837,2.9,-2.0,13.941520346362495,595.0652646202509
3838,2.9,-1.9,13.895232774171964,591.5939985230509
3839,2.9,-1.8,13.843114560218458,587.8704150174418
3840,2.9,-1.7,13.8102523627556,584.9801236904151
3841,2.9,-1.6,13.855602000455667,585.4744010536729
3842,2.9,-1.5,14.288387994048021,602.7347465816695
3843,2.9,-1.4,14.604811597330709,614.95958179146
3844,2.9,-1.3,14.821850050785326,622.8835862422405
3845,2.9,-1.2,14.993298883980819,628.8347281331598
3846,2.9,-1.1,15.136346052066388,633.5568055700518
3847,2.9,-1.0,15.259162944163942,637.4034303524674
3848,2.9,-0.9,15.366406512858807,640.5761292171161
3849,2.9,-0.8,15.461030903276313,643.2027409632908
3850,2.9,-0.7,15.54504799019431,645.3703282250256
3851,2.9,-0.6,15.61989852505254,647.1412386278843
3852,2.9,-0.5,15.686653107590404,648.5618017120225
3853,2.9,-0.4,15.746129668033747,649.6674129010032
3854,2.9,-0.3,15.798966297455038,650.4856851904929
3855,2.9,-0.2,15.845668535074873,651.038495476925
3856,2.9,-0.1,15.886641228053374,651.3433632702263
3857,2.9,0.1,15.95264017351169,651.2630265279937
3858,2.9,0.2,15.978141697827537,650.8983890865867
3859,2.9,0.3,15.99888387929277,650.3277940332023
3860,2.9,0.4,16.014998259159686,649.5569337340032
3861,2.9,0.5,16.026583696536377,648.5900862556186
3862,2.9,0.6,16.033709529121733,647.4302521439917
3863,2.9,0.7,16.036417701102803,646.0792465078196
3864,2.9,0.8,16.034724015118712,644.5377531965158
3865,2.9,0.9,16.028618597092294,642.8053449155112
3866,2.9,1.0,16.01806560622442,640.8804706764379
3867,2.9,1.1,16.00300217004561,638.7604097121479
3868,2.9,1.2,15.983336469470125,636.4411886086159
3869,2.9,1.3,15.958944834127557,633.9174556072151
3870,2.9,1.4,15.929667624654133,631.1823024134237
3871,2.9,1.5,15.895303562737467,628.2270188330275
3872,2.9,1.6,15.855602000455667,625.0407582325603
3873,2.9,1.7,15.8102523627556,621.6100806690949
3874,2.9,1.8,15.843114560218458,621.563971795914
3875,2.9,1.9,15.895232774171964,622.3511551013155
3876,2.9,2.0,15.941520346362495,622.8860209983079
3877,2.9,2.1,15.982342206743914,623.1843616044578
3878,2.9,2.2,16.01799527451117,623.2590259138934
3879,2.9,2.3,16.048721485504704,623.120483550156
3880,2.9,2.4,16.074717345874234,622.7772381950781
3881,2.9,2.5,16.09614101096931,622.2361339233853
3882,2.9,2.6,16.11311755059606,621.5025830534189
3883,2.9,2.7,16.12574284571782,620.5807347744391
3884,2.9,2.8,16.1340864188012,619.4735976280978
3885,2.9,2.9,16.13819340206639,618.1831246832503
3886,3.0,-2.9,14.121531122368749,614.7720447877365
3887,3.0,-2.8,14.11739506770833,613.1248594857664
3888,3.0,-2.7,14.108992119793715,611.2930270228795
3889,3.0,-2.6,14.096276169632755,609.2745520610192
3890,3.0,-2.5,14.07917616731379,607.0663599592958
3891,3.0,-2.4,14.057594080153223,604.6642084140881
3892,3.0,-2.3,14.031401953380648,602.0625602620142
3893,3.0,-2.2,14.000437857765764,599.2544081159982
3894,3.0,-2.1,13.964500404446442,596.231036997854
3895,3.0,-2.0,13.923341354664386,592.9817045291769
3896,3.0,-1.9,13.8766556203826,589.4932082142622
3897,3.0,-1.8,13.824067587630394,585.7492935913372
3898,3.0,-1.7,13.845156706149604,585.1937120239289
3899,3.0,-1.6,13.889762025672763,585.6557794794161
3900,3.0,-1.5,14.411269399809678,606.7554877601776
3901,3.0,-1.4,14.686486322238911,617.1971293963022
3902,3.0,-1.3,14.88786811824098,624.4436016999595
3903,3.0,-1.2,15.050552559775527,630.0154699739991
3904,3.0,-1.1,15.187861395448449,634.4892246324032
3905,3.0,-1.0,15.3065835427993,638.1586518738645
3906,3.0,-0.9,15.410742703195611,641.197874881137
3907,3.0,-0.8,15.502956940022065,643.7201887244937
3908,3.0,-0.7,15.585041258259379,645.8041366195189
3909,3.0,-0.6,15.658312610009228,647.5067088521542
3910,3.0,-0.5,15.72375948346876,648.8706816364573
3911,3.0,-0.4,15.78214305610803,649.9289944556604
3912,3.0,-0.3,15.834060902844078,650.7075069939158
3913,3.0,-0.2,15.87998889130399,651.2268121278389
3914,3.0,-0.1,15.92030970528508,651.5034702615675
3915,3.0,0.1,15.985308755998762,651.3798636940047
3916,3.0,0.2,16.01043954202778,650.9991827830219
3917,3.0,0.3,16.030886281384294,650.4158026555003
3918,3.0,0.4,16.046774814025326,649.6351689575833
3919,3.0,0.5,16.058199824779678,648.6613791165508
3920,3.0,0.6,16.065227780653306,647.4973094508886
3921,3.0,0.7,16.067898912251103,646.1447009150884
3922,3.0,0.8,16.06622838112174,644.6042096157714
3923,3.0,0.9,16.060206713475605,642.8754255805643
3924,3.0,1.0,16.049799529571267,640.9568610474655
3925,3.0,1.1,16.034946550529927,638.8459074853563
3926,3.0,1.2,16.015559814554656,636.5387584019941
3927,3.0,1.3,15.991520976191262,634.0302924712001
3928,3.0,1.4,15.96267748732797,631.3139082679883
3929,3.0,1.5,15.92883735550151,628.3812974375093
3930,3.0,1.6,15.889762025672763,625.2221366583034
3931,3.0,1.7,15.845156706149604,621.8236690026088
3932,3.0,1.8,15.824067587630394,619.4428503698094
3933,3.0,1.9,15.8766556203826,620.2503647925269
3934,3.0,2.0,15.923341354664386,620.8024609072338
3935,3.0,2.1,15.964500404446442,621.1153931757033
3936,3.0,2.2,16.000437857765764,621.20236409364
3937,3.0,2.3,16.031401953380648,621.0741160394484
3938,3.0,2.4,16.057594080153223,620.7393639913146
3939,3.0,2.5,16.07917616731379,620.2051153363147
3940,3.0,2.6,16.096276169632755,619.4769072378306
3941,3.0,2.7,16.108992119793715,618.5589819994833
3942,3.0,2.8,16.11739506770833,617.4544142621626
3943,3.0,2.9,16.12153112236875,616.165199363925
3944,3.1,-2.9,14.10047515501245,612.5639853582294
3945,3.1,-2.8,14.096301768593797,610.9151845475603
3946,3.1,-2.7,14.087822565219867,609.0800521769353
3947,3.1,-2.6,14.074990160680999,607.0565377240505
3948,3.1,-2.5,14.05773150970054,604.8414801998327
3949,3.1,-2.4,14.035945766256935,602.4305155552046
3950,3.1,-2.3,14.009501199193284,599.8179432059992
3951,3.1,-2.2,13.978230932138068,596.9965416806706
3952,3.1,-2.1,13.941927164120266,593.9573185209947
3953,3.1,-2.0,13.900333361383522,590.6891723876672
3954,3.1,-1.9,13.853133657465998,587.1784343553289
3955,3.1,-1.8,13.824979731471437,584.4918905578643
3956,3.1,-1.7,13.874754164641548,585.1776482025606
3957,3.1,-1.6,14.065837529305265,591.97846227311
3958,3.1,-1.5,14.500862595245309,609.335702269156
3959,3.1,-1.4,14.751428441820062,618.7105838766339
3960,3.1,-1.3,14.941762586909404,625.4789759344752
3961,3.1,-1.2,15.097892547424058,630.7672031049046
3962,3.1,-1.1,15.230777971357425,635.0495373619495
3963,3.1,-1.0,15.346284299775562,638.5798020322908
3964,3.1,-0.9,15.447990394132768,641.5128701271531
3965,3.1,-0.8,15.538270364434739,643.9514797855384
3966,3.1,-0.7,15.618792964618168,645.9678452997485
3967,3.1,-0.6,15.69078157768212,647.6149078108045
3968,3.1,-0.5,15.75516179728852,648.932721810735
3969,3.1,-0.4,15.8126508672329,649.9523255802372
3970,3.1,-0.3,15.863814727598703,650.6982098256477
3971,3.1,-0.2,15.909105914727087,651.1899577766442
3972,3.1,-0.1,15.948889582887698,651.4433712579194
3973,3.1,0.1,16.013062999252654,651.2840358756508
3974,3.1,0.2,16.037887137350225,650.8900849654979
3975,3.1,0.3,16.058089309337486,650.2961213366568
3976,3.1,0.4,16.073790767267347,649.5073920965644
3977,3.1,0.5,16.08508283101174,648.5278490560777
3978,3.1,0.6,16.09202965047231,647.3602682624296
3979,3.1,0.7,16.09467007192668,646.0063307642068
3980,3.1,0.8,16.093018738781222,644.4666702457444
3981,3.1,0.9,16.087066500781876,642.740890735469
3982,3.1,1.0,16.076780158676446,640.827555556319
3983,3.1,1.1,16.062101527519424,638.7241467908412
3984,3.1,1.2,16.042945755985986,636.4269925505456
3985,3.1,1.3,16.019198785549275,633.9311570233765
3986,3.1,1.4,15.990713764988566,631.2302853137771
3987,3.1,1.5,15.957306142154886,628.3163910418876
3988,3.1,1.6,15.918747020307892,625.179568843142
3989,3.1,1.7,15.874754164641548,621.8076051812404
3990,3.1,1.8,15.824979731471437,618.1854473363366
3991,3.1,1.9,15.853133657465998,617.9355909335936
3992,3.1,2.0,15.900333361383522,618.5099287657242
3993,3.1,2.1,15.941927164120266,618.841674698844
3994,3.1,2.2,15.978230932138068,618.9444976583123
3995,3.1,2.3,16.009501199193284,618.8294989834334
3996,3.1,2.4,16.035945766256937,618.5056711324312
3997,3.1,2.5,16.05773150970054,617.9802355768518
3998,3.1,2.6,16.074990160681,617.2588929008618
3999,3.1,2.7,16.087822565219867,616.3460071535391
4000,3.1,2.8,16.096301768593797,615.2447393239564
4001,3.1,2.9,16.10047515501245,613.9571399344178
4002,3.2,-2.9,14.074905429448597,610.1605958399579
4003,3.2,-2.8,14.070685791509726,608.5097935234185
4004,3.2,-2.7,14.062112097314138,606.6705721210525
4005,3.2,-2.6,14.04913534981187,604.6408113158916
4006,3.2,-2.5,14.031679978111754,602.4172408244599
4007,3.2,-2.4,14.009641571280024,599.9953423283137
4008,3.2,-2.3,13.98288360591346,597.3692078617967
4009,3.2,-2.2,13.951232916100293,594.5313437774073
4010,3.2,-2.1,13.914473530329921,591.4724040418848
4011,3.2,-2.0,13.872338316013458,588.1808286580167
4012,3.2,-1.9,13.824497589269434,584.6423507601733
4013,3.2,-1.8,13.850075728688777,584.2810287898833
4014,3.2,-1.7,13.899265377273887,584.9414802441183
4015,3.2,-1.6,14.205659992474434,596.7323172107102
4016,3.2,-1.5,14.568361730320627,610.9598100101368
4017,3.2,-1.4,14.802779419285752,619.63589010583
4018,3.2,-1.3,14.985139052926586,626.0591901234101
4019,3.2,-1.2,15.136344788441699,631.1343245090629
4020,3.2,-1.1,15.265832869331074,635.2696408515825
4021,3.2,-1.0,15.378834513574196,638.6915168666754
4022,3.2,-0.9,15.478611475837523,641.5411029658684
4023,3.2,-0.8,15.56735957360496,643.91342178979
4024,3.2,-0.7,15.646638742167253,645.8759785712854
4025,3.2,-0.6,15.717601797817283,647.4786607209035
4026,3.2,-0.5,15.781126399282524,648.759448376095
4027,3.2,-0.4,15.83789602347825,649.7479185767431
4028,3.2,-0.3,15.888452129270616,650.46750261968
4029,3.2,-0.2,15.933229095416579,650.9369979763808
4030,3.2,-0.1,15.972578369631165,651.171613328883
4031,3.2,0.1,16.036082960882002,650.9833349543447
4032,3.2,0.2,16.06065834926671,650.5786195545448
4033,3.2,0.3,16.080661999783416,649.976065032111
4034,3.2,0.4,16.09621152670678,649.1807610718807
4035,3.2,0.5,16.107395578037945,648.1965438611585
4036,3.2,0.6,16.114276461903444,647.0261097455011
4037,3.2,0.7,16.116891923462063,645.6710921232602
4038,3.2,0.8,16.115256193829538,644.1321068371486
4039,3.2,0.9,16.10936038020174,642.4087690565796
4040,3.2,1.0,16.09917222241565,640.4996827429936
4041,3.2,1.1,16.084635200230043,638.4024020179834
4042,3.2,1.2,16.06566693279718,636.1133619014232
4043,3.2,1.3,16.04215676194411,633.6277737294658
4044,3.2,1.4,16.013962347437197,630.9394778167243
4045,3.2,1.5,15.980905016046714,628.0407421899255
4046,3.2,1.6,15.942763482623208,624.9219908713811
4047,3.2,1.7,15.899265377273887,621.5714372227981
4048,3.2,1.8,15.850075728688777,617.9745855683555
4049,3.2,1.9,15.824497589269434,615.399507338438
4050,3.2,2.0,15.872338316013458,616.0015850360737
4051,3.2,2.1,15.914473530329921,616.3567602197342
4052,3.2,2.2,15.951232916100293,616.4792997550489
4053,3.2,2.3,15.98288360591346,616.3807636392308
4054,3.2,2.4,16.009641571280024,616.0704979055402
4055,3.2,2.5,16.031679978111754,615.5559962014789
4056,3.2,2.6,16.04913534981187,614.843166492703
4057,3.2,2.7,16.062112097314138,613.9365270976563
4058,3.2,2.8,16.070685791509728,612.8393482998147
4059,3.2,2.9,16.0749054294486,611.5537504161464
4060,3.3,-2.9,14.04467016666213,607.5553080901191
4061,3.3,-2.8,14.040394496361268,605.9020810078439
4062,3.3,-2.7,14.031706306102137,604.0579048592939
4063,3.3,-2.6,14.018554595492436,602.0205726341025
4064,3.3,-2.5,14.000860653501945,599.7866781612229
4065,3.3,-2.4,13.978515630781336,597.3515110525286
4066,3.3,-2.3,13.951377026611535,594.708904677725
4067,3.3,-2.2,13.919263812219754,591.8510251288727
4068,3.3,-2.1,13.881949772893647,588.7680831045052
4069,3.3,-2.0,13.839154443139748,585.4479416342274
4070,3.3,-1.9,13.815377817938549,582.9508228155055
4071,3.3,-1.8,13.870131897739016,583.8520715817012
4072,3.3,-1.7,13.91886387559071,584.4927176186161
4073,3.3,-1.6,14.29227586486605,599.18368991033
4074,3.3,-1.5,14.619012432997723,611.854812281893
4075,3.3,-1.4,14.842481478471685,620.0570966165725
4076,3.3,-1.3,15.019088069800505,626.2314372938871
4077,3.3,-1.2,15.166640158989335,631.1484623993325
4078,3.3,-1.1,15.29356653124139,635.1729223883419
4079,3.3,-1.0,15.404659701434454,638.5122103718078
4080,3.3,-0.9,15.502955942719815,641.2977191884432
4081,3.3,-0.8,15.590521889620252,643.618881166303
4082,3.3,-0.7,15.668837545907595,645.5397425512936
4083,3.3,-0.6,15.739003351679273,647.1079242065686
4084,3.3,-0.5,15.801861095491978,648.3598540101708
4085,3.3,-0.4,15.85806881985167,649.3240083436851
4086,3.3,-0.3,15.90814944438783,650.0230162299671
4087,3.3,-0.2,15.952523536312807,650.4750774544598
4088,3.3,-0.1,15.991532078870486,650.6949478556979
4089,3.3,0.1,16.05451135419724,650.4839367601403
4090,3.3,0.2,16.078891154032952,650.0707573871102
4091,3.3,0.3,16.098738628209592,649.4614444303595
4092,3.3,0.4,16.114168582865894,648.6609660543841
4093,3.3,0.5,16.125267601173434,647.6730690922687
4094,3.3,0.6,16.132096566746064,646.500388244667
4095,3.3,0.7,16.13469237261343,645.1445200345697
4096,3.3,0.8,16.133068930736798,643.6060664934784
4097,3.3,0.9,16.12721754761018,641.8846514153095
4098,3.3,1.0,16.117106689874447,639.9789102134914
4099,3.3,1.1,16.10268112504223,637.886452736367
4100,3.3,1.2,16.083860381871148,635.6037966407986
4101,3.3,1.3,16.060536427795533,633.1262668844668
4102,3.3,1.4,16.032570401044502,630.4478543103041
