,Ra,Rb,R3,V
1429,-1.3,0.9,13.648685767253538,625.8898508518564
1430,-1.3,1.0,13.71243791954421,628.6486857280842
1431,-1.3,1.1,13.769522504264739,631.1189857503317
1432,-1.3,1.2,13.820468959381309,633.3236620184351
1433,-1.3,1.3,13.865703328510296,635.2811513058277
1434,-1.3,1.4,13.90557136532486,637.0064158884142
1435,-1.3,1.5,13.940354981739258,638.5116553295524
1436,-1.3,1.6,13.970284189700715,639.806823253695
1437,-1.3,1.7,13.99554589871586,640.9000080538935
1438,-1.3,1.8,14.016290456606226,641.7977159389376
1439,-1.3,1.9,14.032636524687723,642.5050819037259
1440,-1.3,2.0,14.044674687373222,643.0260259325806
1441,-1.3,2.1,14.05247006867639,643.3633662268285
1442,-1.3,2.2,14.056064139909418,643.5188974318005
1443,-1.3,2.3,14.055475839151592,643.4934390811396
1444,-1.3,2.4,14.050702074312515,643.2868573665504
1445,-1.3,2.5,14.041717641343045,642.8980615984281
1446,-1.3,2.6,14.028474552494771,642.3249751367033
1447,-1.3,2.7,14.01090073229644,641.5644789600307
1448,-1.3,2.8,13.988897996798814,640.612324218862
1449,-1.3,2.9,13.962339179429023,639.4630078585756
1450,-1.2,-2.9,13.968213242119134,637.0055555229393
1451,-1.2,-2.8,13.99470513903617,638.1519759421107
1452,-1.2,-2.7,14.016653576742847,639.1017809800302
1453,-1.2,-2.6,14.034184751814191,639.8604317152643
1454,-1.2,-2.5,14.047396119531093,640.43214546469
1455,-1.2,-2.4,14.056359231779926,640.8200185918415
1456,-1.2,-2.3,14.061121733052286,641.0261128825623
1457,-1.2,-2.2,14.061708648830553,641.0515112990912
1458,-1.2,-2.1,14.058123049379791,640.8963467052458
1459,-1.2,-2.0,14.050346130574095,640.5598053641328
1460,-1.2,-1.9,14.038336716772339,640.0401054254033
1461,-1.2,-1.8,14.022030154713107,639.3344490592423
1462,-1.2,-1.7,14.00133652781242,638.4389451812091
1463,-1.2,-1.6,13.976138072363653,637.3484976398905
1464,-1.2,-1.5,13.946285614627744,636.0566510341879
1465,-1.2,-1.4,13.911593761390243,634.5553825876543
1466,-1.2,-1.3,13.871834451774298,632.8348231071981
1467,-1.2,-1.2,13.826728291273696,630.8828819687341
1468,-1.2,-1.1,13.775932799907306,628.684738563351
1469,-1.2,-1.0,13.71902624418301,626.2221426355715
1470,-1.2,-0.9,13.655484957022782,623.4724328171676
1471,-1.2,-0.8,13.584650731117964,620.40712559482
1472,-1.2,-0.7,13.620529379078095,621.9597518473894
1473,-1.2,-0.6,13.65346567421324,623.3850496051541
1474,-1.2,-0.5,13.680914900183204,624.5728978457299
1475,-1.2,-0.4,13.703098605437116,625.5328839409351
1476,-1.2,-0.3,13.720187180120316,626.2723814187
1477,-1.2,-0.2,13.732306886557723,626.7968542028768
1478,-1.2,-0.1,13.739544749202672,627.1100682227454
1479,-1.2,0.1,13.739544749202672,627.1100682227454
1480,-1.2,0.2,13.732306886557723,626.7968542028768
1481,-1.2,0.3,13.720187180120316,626.2723814187
1482,-1.2,0.4,13.703098605437116,625.5328839409351
1483,-1.2,0.5,13.680914900183204,624.5728978457299
1484,-1.2,0.6,13.653465674213242,623.3850496051542
1485,-1.2,0.7,13.620529379078095,621.9597518473894
1486,-1.2,0.8,13.584650731117964,620.40712559482
1487,-1.2,0.9,13.655484957022784,623.4724328171677
1488,-1.2,1.0,13.719026244183011,626.2221426355715
1489,-1.2,1.1,13.775932799907306,628.684738563351
1490,-1.2,1.2,13.826728291273696,630.8828819687341
1491,-1.2,1.3,13.8718344517743,632.8348231071982
1492,-1.2,1.4,13.911593761390243,634.5553825876543
1493,-1.2,1.5,13.946285614627744,636.0566510341879
1494,-1.2,1.6,13.976138072363655,637.3484976398906
1495,-1.2,1.7,14.00133652781242,638.4389451812091
1496,-1.2,1.8,14.022030154713107,639.3344490592423
1497,-1.2,1.9,14.038336716772339,640.0401054254033
1498,-1.2,2.0,14.050346130574097,640.5598053641329
1499,-1.2,2.1,14.058123049379791,640.8963467052458
1500,-1.2,2.2,14.061708648830555,641.0515112990912
1501,-1.2,2.3,14.061121733052287,641.0261128825623
1502,-1.2,2.4,14.056359231779926,640.8200185918415
1503,-1.2,2.5,14.047396119531095,640.4321454646902
1504,-1.2,2.6,14.034184751814191,639.8604317152643
1505,-1.2,2.7,14.016653576742849,639.1017809800302
1506,-1.2,2.8,13.99470513903617,638.1519759421107
1507,-1.2,2.9,13.968213242119134,637.0055555229393
1508,-1.1,-2.9,13.969740395948303,634.3599934005985
1509,-1.1,-2.8,13.996214949601057,635.5056633007575
1510,-1.1,-2.7,14.018149313978672,636.4548593240846
1511,-1.1,-2.6,14.035669435088959,637.2130317060054
1512,-1.1,-2.5,14.048872579944835,637.7843896162168
1513,-1.1,-2.4,14.057830165130401,638.1720235631312
1514,-1.1,-2.3,14.06258974642412,638.377991493586
1515,-1.1,-2.2,14.063176303155274,638.4033743725737
1516,-1.1,-2.1,14.059592899947717,638.2483048197919
1517,-1.1,-2.0,14.051820767298093,637.9119705966164
1518,-1.1,-1.9,14.039818805981998,637.3925931595847
1519,-1.1,-1.8,14.023522484392107,636.6873799433872
1520,-1.1,-1.7,14.002842058502004,635.792447330905
1521,-1.1,-1.6,13.977659996488274,634.7027092053269
1522,-1.1,-1.5,13.947827427840881,633.4117232876023
1523,-1.1,-1.4,13.913159350834928,631.9114837427522
1524,-1.1,-1.3,13.873428208148923,630.192143168731
1525,-1.1,-1.2,13.828355254707557,628.2416390451734
1526,-1.1,-1.1,13.777598854612279,626.0451872903185
1527,-1.1,-1.0,13.72073838497775,623.5845857095092
1528,-1.1,-0.9,13.657251664601631,620.8372372348666
1529,-1.1,-0.8,13.64086279332852,620.1280189884909
1530,-1.1,-0.7,13.67843496796099,621.7539315581431
1531,-1.1,-0.6,13.710439749045873,623.1389186227434
1532,-1.1,-0.5,13.737134935332774,624.2941362633951
1533,-1.1,-0.4,13.758723483975698,625.2283673251432
1534,-1.1,-0.3,13.77536200819429,625.9483891479973
1535,-1.1,-0.2,13.787166858159532,626.4592367134921
1536,-1.1,-0.1,13.794218375266254,626.7643867456926
1537,-1.1,0.1,13.794218375266254,626.7643867456926
1538,-1.1,0.2,13.787166858159532,626.4592367134921
1539,-1.1,0.3,13.77536200819429,625.9483891479973
1540,-1.1,0.4,13.758723483975698,625.2283673251432
1541,-1.1,0.5,13.737134935332774,624.2941362633951
1542,-1.1,0.6,13.710439749045873,623.1389186227434
1543,-1.1,0.7,13.67843496796099,621.7539315581431
1544,-1.1,0.8,13.64086279332852,620.1280189884909
1545,-1.1,0.9,13.657251664601633,620.8372372348667
1546,-1.1,1.0,13.72073838497775,623.5845857095092
1547,-1.1,1.1,13.77759885461228,626.0451872903186
1548,-1.1,1.2,13.828355254707558,628.2416390451734
1549,-1.1,1.3,13.873428208148924,630.1921431687311
1550,-1.1,1.4,13.913159350834928,631.9114837427522
1551,-1.1,1.5,13.947827427840883,633.4117232876024
1552,-1.1,1.6,13.977659996488274,634.7027092053269
1553,-1.1,1.7,14.002842058502006,635.792447330905
1554,-1.1,1.8,14.023522484392108,636.6873799433873
1555,-1.1,1.9,14.039818805982,637.3925931595847
1556,-1.1,2.0,14.051820767298095,637.9119705966164
1557,-1.1,2.1,14.059592899947717,638.2483048197919
1558,-1.1,2.2,14.063176303155275,638.4033743725738
1559,-1.1,2.3,14.06258974642412,638.377991493586
1560,-1.1,2.4,14.057830165130403,638.1720235631313
1561,-1.1,2.5,14.048872579944835,637.7843896162168
1562,-1.1,2.6,14.03566943508896,637.2130317060055
1563,-1.1,2.7,14.018149313978673,636.4548593240847
1564,-1.1,2.8,13.99621494960106,635.5056633007576
1565,-1.1,2.9,13.969740395948305,634.3599934005986
1566,-1.0,-2.9,13.966929286787927,631.5266956362791
1567,-1.0,-2.8,13.993435782555622,632.6737478116643
1568,-1.0,-2.7,14.01539606617387,633.6240654740648
1569,-1.0,-2.6,14.032936545396307,634.3831188406707
1570,-1.0,-2.5,14.046154834163634,634.9551320942638
1571,-1.0,-2.4,14.055122598378919,635.3432065323802
1572,-1.0,-2.3,14.059887557287375,635.5494071757797
1573,-1.0,-2.2,14.060474775260936,635.5748186696227
1574,-1.0,-2.1,14.056887327318027,635.4195740834255
1575,-1.0,-2.0,14.049106380159188,635.082858417827
1576,-1.0,-1.9,14.037090693751793,634.5628870359762
1577,-1.0,-1.8,14.020775512320256,633.8568576718211
1578,-1.0,-1.7,14.000070773863307,632.9608729480776
1579,-1.0,-1.6,13.974858519247483,631.8698282563576
1580,-1.0,-1.5,13.944989319153493,630.5772571354861
1581,-1.0,-1.4,13.910277450356428,629.0751225280181
1582,-1.0,-1.3,13.870494427441542,627.3535368692479
1583,-1.0,-1.2,13.82536030828684,625.4003858373567
1584,-1.0,-1.1,13.774531901016427,623.2008180166285
1585,-1.0,-1.0,13.717586535232641,620.7365426075795
1586,-1.0,-0.9,13.653999290014848,617.9848439827198
1587,-1.0,-0.8,13.693269113018445,619.6842212334147
1588,-1.0,-0.7,13.729888631977184,621.2689082192506
1589,-1.0,-0.6,13.761108496340306,622.6199284992151
1590,-1.0,-0.5,13.787166858159532,623.7475879557376
1591,-1.0,-0.4,13.808251858952723,624.6600282963919
1592,-1.0,-0.3,13.824509078497432,625.3635493958199
1593,-1.0,-0.2,13.836046898240046,625.8628413939382
1594,-1.0,-0.1,13.842940271770338,626.1611478608874
1595,-1.0,0.1,13.842940271770338,626.1611478608874
1596,-1.0,0.2,13.836046898240046,625.8628413939382
1597,-1.0,0.3,13.824509078497432,625.3635493958199
1598,-1.0,0.4,13.808251858952723,624.6600282963919
1599,-1.0,0.5,13.787166858159532,623.7475879557376
1600,-1.0,0.6,13.761108496340306,622.6199284992151
1601,-1.0,0.7,13.729888631977184,621.2689082192506
1602,-1.0,0.8,13.693269113018445,619.6842212334147
1603,-1.0,0.9,13.653999290014848,617.9848439827198
1604,-1.0,1.0,13.717586535232641,620.7365426075795
1605,-1.0,1.1,13.774531901016429,623.2008180166287
1606,-1.0,1.2,13.825360308286841,625.4003858373568
1607,-1.0,1.3,13.870494427441542,627.3535368692479
1608,-1.0,1.4,13.910277450356428,629.0751225280181
1609,-1.0,1.5,13.944989319153494,630.5772571354861
1610,-1.0,1.6,13.974858519247485,631.8698282563577
1611,-1.0,1.7,14.000070773863309,632.9608729480777
1612,-1.0,1.8,14.020775512320256,633.8568576718211
1613,-1.0,1.9,14.037090693751793,634.5628870359762
1614,-1.0,2.0,14.049106380159188,635.082858417827
1615,-1.0,2.1,14.056887327318028,635.4195740834255
1616,-1.0,2.2,14.060474775260937,635.5748186696227
1617,-1.0,2.3,14.059887557287377,635.5494071757798
1618,-1.0,2.4,14.05512259837892,635.3432065323802
1619,-1.0,2.5,14.046154834163636,634.9551320942638
1620,-1.0,2.6,14.032936545396307,634.3831188406707
1621,-1.0,2.7,14.015396066173873,633.6240654740649
1622,-1.0,2.8,13.993435782555624,632.6737478116643
1623,-1.0,2.9,13.966929286787929,631.5266956362792
1624,-0.9,-2.9,13.959763981923263,628.5049727516259
1625,-0.9,-2.8,13.9863522434228,629.6555632883774
1626,-0.9,-2.7,14.008378866552544,630.6087517520201
1627,-0.9,-2.6,14.025971446265867,631.3700597350767
1628,-0.9,-2.5,14.039228488235185,631.9437500094664
1629,-0.9,-2.4,14.048222299062594,632.3329515985786
1630,-0.9,-2.3,14.053001018003176,632.5397476988397
1631,-0.9,-2.2,14.053589927915379,632.5652324102788
1632,-0.9,-2.1,14.049992130521758,632.4095399580166
1633,-0.9,-2.0,14.042188628624391,632.071848250088
1634,-0.9,-1.9,14.030137820411507,631.5503569938735
1635,-0.9,-1.8,14.013774374069929,630.8422389956513
1636,-0.9,-1.7,13.993007410342837,629.9435615119103
1637,-0.9,-1.6,13.967717871532546,628.849172394576
1638,-0.9,-1.5,13.937754891196036,627.5525429918354
1639,-0.9,-1.4,13.90293088980459,626.0455559158464
1640,-0.9,-1.3,13.863014992898151,624.3182202174481
1641,-0.9,-1.2,13.817724175116197,622.3582881495859
1642,-0.9,-1.1,13.76671123394999,620.150734738893
1643,-0.9,-1.0,13.709548216864214,617.6770406046525
1644,-0.9,-0.9,13.698189794937582,617.1855119358285
1645,-0.9,-0.8,13.739544749202672,618.9751219494817
1646,-0.9,-0.7,13.77536200819429,620.5250916324882
1647,-0.9,-0.6,13.805919328562856,621.847440731739
1648,-0.9,-0.5,13.831439138867882,622.9517947052835
1649,-0.9,-0.4,13.852097662823931,623.8457795251446
1650,-0.9,-0.3,13.868031568504863,624.5353094175105
1651,-0.9,-0.2,13.879342780616035,625.0247951108315
1652,-0.9,-0.1,13.886101877089288,625.3172908213635
1653,-0.9,0.1,13.886101877089288,625.3172908213635
1654,-0.9,0.2,13.879342780616035,625.0247951108315
1655,-0.9,0.3,13.868031568504863,624.5353094175105
1656,-0.9,0.4,13.852097662823931,623.8457795251446
1657,-0.9,0.5,13.831439138867882,622.9517947052835
1658,-0.9,0.6,13.805919328562856,621.847440731739
1659,-0.9,0.7,13.77536200819429,620.5250916324882
1660,-0.9,0.8,13.739544749202672,618.9751219494817
1661,-0.9,0.9,13.698189794937582,617.1855119358285
1662,-0.9,1.0,13.709548216864214,617.6770406046525
1663,-0.9,1.1,13.766711233949993,620.1507347388931
1664,-0.9,1.2,13.817724175116199,622.358288149586
1665,-0.9,1.3,13.863014992898151,624.3182202174481
1666,-0.9,1.4,13.902930889804592,626.0455559158464
1667,-0.9,1.5,13.937754891196036,627.5525429918354
1668,-0.9,1.6,13.967717871532548,628.8491723945762
1669,-0.9,1.7,13.99300741034284,629.9435615119104
1670,-0.9,1.8,14.01377437406993,630.8422389956514
1671,-0.9,1.9,14.030137820411507,631.5503569938735
1672,-0.9,2.0,14.042188628624393,632.071848250088
1673,-0.9,2.1,14.04999213052176,632.4095399580167
1674,-0.9,2.2,14.05358992791538,632.5652324102788
1675,-0.9,2.3,14.053001018003178,632.5397476988398
1676,-0.9,2.4,14.048222299062596,632.3329515985787
1677,-0.9,2.5,14.039228488235185,631.9437500094664
1678,-0.9,2.6,14.025971446265869,631.3700597350768
1679,-0.9,2.7,14.008378866552546,630.6087517520201
1680,-0.9,2.8,13.986352243422802,629.6555632883774
1681,-0.9,2.9,13.959763981923265,628.5049727516259
1682,-0.8,-2.9,13.94820351489965,625.2930519487047
1683,-0.8,-2.8,13.974924759459885,626.4493972449839
1684,-0.8,-2.7,13.997059249449183,627.407253580117
1685,-0.8,-2.6,14.014736526755271,628.1722267990042
1686,-0.8,-2.5,14.028056558634173,628.7486429226893
1687,-0.8,-2.4,14.037092701378043,629.1396763992487
1688,-0.8,-2.3,14.041893782159612,629.3474401943186
1689,-0.8,-2.2,14.04248544162196,629.3730438908358
1690,-0.8,-2.1,14.038870825214126,629.2166236061582
1691,-0.8,-2.0,14.031030667353143,628.8773456341238
1692,-0.8,-1.9,14.018922773720913,628.3533840417692
1693,-0.8,-1.8,14.00248086884319,627.6418707990247
1694,-0.8,-1.7,13.981612734124116,626.7388152033122
1695,-0.8,-1.6,13.956197510590695,625.6389871574851
1696,-0.8,-1.5,13.926081973877388,624.3357559720943
1697,-0.8,-1.4,13.891075496353459,622.8208723545724
1698,-0.8,-1.3,13.850943276911988,621.0841754325493
1699,-0.8,-1.2,13.805397216739223,619.1131979084262
1700,-0.8,-1.1,13.754083504806207,616.89262882922
1701,-0.8,-1.0,13.696565470716546,614.4035715541792
1702,-0.8,-0.9,13.739544749202672,616.2634731917271
1703,-0.8,-0.8,13.780091848851674,618.0181237975846
1704,-0.8,-0.7,13.815234279135003,619.5388906865048
1705,-0.8,-0.6,13.845233222927144,620.8370763854974
1706,-0.8,-0.5,13.870298449071393,621.9217585112398
1707,-0.8,-0.4,13.890596545132011,622.8001460373225
1708,-0.8,-0.3,13.906256949200582,623.4778403169321
1709,-0.8,-0.2,13.91737633391693,623.9590247986386
1710,-0.8,-0.1,13.924021711091465,624.2465993770027
1711,-0.8,0.1,13.924021711091465,624.2465993770027
1712,-0.8,0.2,13.91737633391693,623.9590247986386
1713,-0.8,0.3,13.906256949200582,623.4778403169321
1714,-0.8,0.4,13.890596545132011,622.8001460373225
1715,-0.8,0.5,13.870298449071393,621.9217585112398
1716,-0.8,0.6,13.845233222927144,620.8370763854974
1717,-0.8,0.7,13.815234279135003,619.5388906865048
1718,-0.8,0.8,13.780091848851674,618.0181237975846
1719,-0.8,0.9,13.739544749202672,616.2634731917271
1720,-0.8,1.0,13.696565470716548,614.4035715541792
1721,-0.8,1.1,13.754083504806207,616.89262882922
1722,-0.8,1.2,13.805397216739225,619.1131979084263
1723,-0.8,1.3,13.85094327691199,621.0841754325494
1724,-0.8,1.4,13.891075496353459,622.8208723545724
1725,-0.8,1.5,13.92608197387739,624.3357559720943
1726,-0.8,1.6,13.956197510590695,625.6389871574851
1727,-0.8,1.7,13.981612734124116,626.7388152033122
1728,-0.8,1.8,14.00248086884319,627.6418707990247
1729,-0.8,1.9,14.018922773720915,628.3533840417692
1730,-0.8,2.0,14.031030667353143,628.8773456341238
1731,-0.8,2.1,14.038870825214127,629.2166236061582
1732,-0.8,2.2,14.042485441621961,629.3730438908359
1733,-0.8,2.3,14.041893782159612,629.3474401943186
1734,-0.8,2.4,14.037092701378045,629.1396763992487
1735,-0.8,2.5,14.028056558634173,628.7486429226893
1736,-0.8,2.6,14.014736526755273,628.1722267990042
1737,-0.8,2.7,13.997059249449185,627.407253580117
1738,-0.8,2.8,13.974924759459885,626.4493972449839
1739,-0.8,2.9,13.948203514899651,625.2930519487048
1740,-0.7,-2.9,13.932180697987,621.8880257201397
1741,-0.7,-2.8,13.959088459118107,623.0524424054187
1742,-0.7,-2.7,13.981374181852676,624.0168432438679
1743,-0.7,-2.6,13.999170172514358,624.7869537096389
1744,-0.7,-2.5,14.012578471950398,625.3671895571503
1745,-0.7,-2.4,14.021673924744473,625.7607896393713
1746,-0.7,-2.3,14.026506332989545,625.9699091110072
1747,-0.7,-2.2,14.02710184424356,625.9956794914215
1748,-0.7,-2.1,14.0234636659013,625.8382395786355
1749,-0.7,-2.0,14.015572152145513,625.4967392120842
1750,-0.7,-1.9,14.003384269034633,624.9693161246192
1751,-0.7,-1.8,13.986832403327242,624.2530443951255
1752,-0.7,-1.7,13.965822436639577,623.343851108881
1753,-0.7,-1.6,13.940230953023995,622.236395517246
1754,-0.7,-1.5,13.909901377724385,620.9239019446959
1755,-0.7,-1.4,13.874638746889186,619.3979334513949
1756,-0.7,-1.3,13.834202665345682,617.6480870852429
1757,-0.7,-1.2,13.788297793981524,615.6615822292065
1758,-0.7,-1.1,13.736560871414149,613.4226989721082
1759,-0.7,-1.0,13.729888631977184,613.1339619459869
1760,-0.7,-0.9,13.77536200819429,615.101794116979
1761,-0.7,-0.8,13.815234279135003,616.8272419287503
1762,-0.7,-0.7,13.849811910907546,618.3235675121832
1763,-0.7,-0.6,13.879342780616035,619.6014975953224
1764,-0.7,-0.5,13.90402645024081,620.6696680991765
1765,-0.7,-0.4,13.924021711091465,621.5349506192481
1766,-0.7,-0.3,13.93945213534821,622.2026926650445
1767,-0.7,-0.2,13.950410125205856,622.6768928842745
1768,-0.7,-0.1,13.956959788235945,622.9603254923622
1769,-0.7,0.1,13.956959788235945,622.9603254923622
1770,-0.7,0.2,13.950410125205856,622.6768928842745
1771,-0.7,0.3,13.93945213534821,622.2026926650445
1772,-0.7,0.4,13.924021711091465,621.5349506192481
1773,-0.7,0.5,13.90402645024081,620.6696680991765
1774,-0.7,0.6,13.879342780616035,619.6014975953224
1775,-0.7,0.7,13.849811910907546,618.3235675121832
1776,-0.7,0.8,13.815234279135003,616.8272419287503
1777,-0.7,0.9,13.77536200819429,615.101794116979
1778,-0.7,1.0,13.729888631977184,613.1339619459869
1779,-0.7,1.1,13.73656087141415,613.4226989721083
1780,-0.7,1.2,13.788297793981524,615.6615822292065
1781,-0.7,1.3,13.834202665345684,617.6480870852429
1782,-0.7,1.4,13.874638746889188,619.397933451395
1783,-0.7,1.5,13.909901377724385,620.9239019446959
1784,-0.7,1.6,13.940230953023997,622.236395517246
1785,-0.7,1.7,13.965822436639577,623.343851108881
1786,-0.7,1.8,13.986832403327243,624.2530443951256
1787,-0.7,1.9,14.003384269034635,624.9693161246194
1788,-0.7,2.0,14.015572152145515,625.4967392120843
1789,-0.7,2.1,14.023463665901302,625.8382395786356
1790,-0.7,2.2,14.027101844243562,625.9956794914216
1791,-0.7,2.3,14.026506332989547,625.9699091110073
1792,-0.7,2.4,14.021673924744473,625.7607896393713
1793,-0.7,2.5,14.012578471950398,625.3671895571503
1794,-0.7,2.6,13.99917017251436,624.786953709639
1795,-0.7,2.7,13.981374181852678,624.016843243868
1796,-0.7,2.8,13.959088459118108,623.0524424054187
1797,-0.7,2.9,13.932180697987002,621.8880257201398
